giph7ZGj_PAJX6bI3VYxDw,2,0,2
8unAqwsmtYQrwCqL1IYx-Q,2,2,4
ORiLSAAV4srZ_twFy1tWpw,4,0,4
nceQKwygU2JcG_AUuBys2w,2,2,4
0__f17cQ0IwyvMmXQWNYYQ,2,1,3
CVKUrl20STu75dE9aQC1cA,2,0,2
Fjsn95e9LQqukihpZ9sYbA,3,0,3
rXj5yyswoE_bwB_G3zsIWA,2,0,2
gd7A2ECEnIXbUaRgV2Sq6A,1,1,2
6PgOfd5I7kr4Zi1-HJ7lyA,2,0,2
lh7FwvY_yboBt9206Dacpg,2,0,2
x1QsHJyLile5B_zy1DZvWA,2,0,2
TLOvzUbY_xFJnk3dVw7T_w,4,0,4
lwteuNjYFD6vEa1vG1kS4A,2,2,4
g9M1eHnX6BHua2LnrtA1fA,2,0,2
eUjHlutl8ti5phHfTQZhvg,2,0,2
Afaw212ueEVjs0bygbhnHw,3,1,4
ohZrqx6iyU5JjUGGjp3LiA,2,0,2
ixuNgEMPh67APsUITmV9Sg,3,1,4
tEoHACBm2hYCbAfKm_HpaQ,0,1,1
CcSt0qXxpbpqqylcK0KhMQ,2,0,2
7U5LoxGcMV4RzIMnhgSAiA,3,0,3
MEKk3J63dU3GBDg9SHuq7A,5,0,5
-IpYERO_XHBIaVaWGdmPEg,2,0,2
3GTtkOthmbfipurFNwUZ7Q,4,1,5
r6p1cjusR1_B_zDtvfirJQ,2,0,2
WrQo9ryHWgALuM08knK4Vw,1,1,2
ZMFv6AyL7dL7pblNp9gQcA,3,0,3
9nm1KvZJLON6Py6cOzrnvQ,2,0,2
bzmsiFkcPxvhViq2-riODg,2,0,2
c38WumfKrvGkXO_qkCO8Wg,3,1,4
1AR1oHvHVPihkNWNyQ7wtA,3,0,3
eZXAQxBXReD78AWWf0_4ZA,2,0,2
sZnz926GsnJN1TFCg0j16A,2,0,2
NjcogL3-GGwOB93I8cQQpg,2,0,2
dCsppkRXsYGshgewRhtViA,2,0,2
fhJod2UVFSLL3cigU_AlWA,5,0,5
X5j76x6F5RbbeqD6J51iqQ,3,0,3
Bqa6NKLyxFlfFiMrSEyFQw,0,2,2
H2cAZyhfADarH8Y2VCEwVw,2,2,4
29ljx7-UmdQC7iArbYwIvw,2,0,2
IXm86ELQxFm1xDLXZ8rxjA,3,0,3
PQYExGD7zNEU0H-UOK35zA,1,1,2
0m5RGYm5QSOnhA7auPLjUQ,2,0,2
3N6ldIyEmoRo38VFYhUD-g,1,3,4
PXdpNJY8xWUM2FQShsCGeQ,2,0,2
lIpXvJjiga1reGqFGS1iUA,2,0,2
bCGFW4F5WQQDhImUfb_7dw,1,1,2
T1yCCJecXAN7dDwO27_0jw,3,0,3
D34hbrWuKMp7jkjIxgtT-A,1,1,2
RBmUv6UN0Fp1k8p0TlDEfg,3,0,3
l1zV_lqnpWeRUGbm4d3r1w,2,0,2
9iUT1hBIPEvVQYV11QATQQ,2,0,2
JlmjC6KzisAqoFsjwjVUfw,3,0,3
YrP-mzHMMkBTb2-tjEll6w,2,0,2
f8luua75t2Is5iP6nxcXQQ,2,0,2
T93h3F_Mq8bdEWBEujsEcQ,4,0,4
cjIWO7m-oP1RFlpq8E4NYg,1,5,6
jg-gu38r6guL0z4e9wqOoA,3,0,3
YAoutB_R_RaiwI3hKQ_TTg,2,2,4
lCh6iBHtgrDvPc_ZUwNRRw,2,3,5
5CDJcChR-0AymJ32-QNXBA,2,1,3
raDzcU1ol85L338XFzvMsA,2,0,2
uE3ZCR5fvJK4AK99-VqkSA,4,0,4
IAjnFU8VeWN9yo5m3NWWYA,1,4,5
U3eGHFBScT9eWWLaLa2jdA,1,1,2
DqwMsaDrXjzuF2frjbHIYg,2,0,2
_21chn7W8d__ZqFY8ulCCQ,1,1,2
l8QPYZt-A320MGuFPY3gdQ,2,0,2
w6sXGMWU5szBLJi7J-harA,2,0,2
1onzRxmG-8J5ecUdHgkRhg,1,1,2
XyjbgU6pH0f1yrg78X5NfA,2,2,4
45ZWrX9p0iiXumtI-4Ix5A,3,0,3
WVI47yDUpQGhweIO3SsjAw,2,0,2
77Y-BrPPVPf0wANgAtEiwQ,2,0,2
03m0CGFwEInR8ZBGrqmO7w,3,0,3
gm_ZlQ823z2ZHWd3EQMBdw,3,0,3
2E1Kdwf4BXV8c7RC-ThkwA,2,0,2
EkGPPkqPj4_MB-cJLZhw1Q,2,0,2
RyC-RUzVc0QR-QYSzPrdbg,1,1,2
ILR7O-7tbfcLTlUume3vGQ,4,2,6
LeH41wGWX-yU_exf1sJa-g,2,1,3
jn6Hpi6e-19lkvIVnFirsQ,3,0,3
O6-ZPDz_W_NwkCyf3UoPiw,4,1,5
b6H3J8zWmFhzHiqSIpymvA,2,0,2
In93N5Jqu85xAh0qQ2jb1w,3,0,3
ez2Hk70TZOOzw4vcRohykw,3,0,3
v9x31eLlkMiHSae8w50-Nw,3,0,3
WQ4_ujnGqWeCDoTQDq8XWw,4,1,5
adjvzkry0oWMPcTwfuubiw,5,0,5
yF4Wp_h3fKJgXJE0InCZQA,2,1,3
nSFZCaugV5BnkyBLnRXdhA,3,1,4
IxX9cNeMOEtDGKtOl6NmKw,2,0,2
RqkQlhbDR_4Q19HtRy2UHw,2,0,2
kL4uXixsz4rbKFrUa2PyKw,3,0,3
mm6dcE7Zhnz85bhK8Lj0CQ,4,1,5
wcFaqOsDmjTdNKigWMf9LA,3,0,3
96iDG09zqYsmZ-1_dQgmbQ,4,0,4
X9G6aGX2Ohfm3ad_pWhASQ,2,2,4
8_QGDjj92cNcxBP6wZ1lpQ,2,0,2
U5oM7F_XUWMiTqto7tcPVw,3,0,3
U6YILIsxeF57X7IygtAzmw,3,2,5
15hrYjqHdOe5VK4fCmYJAg,1,0,1
GJpdy2_D5ZstnaUtp0HKBQ,3,1,4
FrmLRGpHrsZHE7AWlPrKFw,2,0,2
HEMJYQoF8YNvsHzFulpA6w,2,0,2
kArZkSI3QzxmZb0dG4Xg7w,2,0,2
pQPIaCWok_yVzY-0JvfURQ,3,2,5
g-lhHfhIDKFWwEEG0pk1dg,2,2,4
2_0GmIzO2GftvpFjcwnIKg,2,2,4
HUkY1CIeUeaSnW1vZplC0w,2,3,5
KDeS8kVwuI3w2fEDvt2ygA,0,2,2
pMBxvWFY03Z95jNVUVWGwg,1,4,5
dGOslcxUufpFI9WQuxw5Hg,2,0,2
ufx4U76IsSbA06tfnHP5XQ,3,0,3
FURgKkRFtMK5yKbjYZVVwA,3,3,6
-7Pwuxq7C04iKBiE6haISQ,2,0,2
c1R5fUSPgo1d-6N6AznOlw,2,0,2
Kr9qpiXPJhcpxVmYYvcxGQ,2,2,4
SA4tJS3EhfKs98xgpOvhOg,2,0,2
hDAIq50U0yPwwo9oLbec5Q,2,0,2
CWi5KROa8eamTR-1CwQcOQ,1,1,2
-8aZ0v511M1zpoZAC3N3VA,2,2,4
sXkkxz7FwWx9ayHbDx0LbQ,2,0,2
GVUbIYS1cRM6PeEDwCqdwQ,3,0,3
PN8Yg1K3oRuBT0-wgVC0iw,2,1,3
wMBy-fn3jkZ1VabtikmQDQ,3,0,3
Qjl1fyG__EtM7_VsOdB2hA,2,2,4
qiFTZ7aJz-FXt1wz8YigAA,1,5,6
Njrk0gJO7ezD44y6FkXGow,2,0,2
U2j0ImoVBVYqRvSRVFnMyg,2,0,2
kEcBrySoVcimKF25wLtgmQ,2,1,3
ONSmMyqe9_mAEAntoLzddw,2,0,2
TVJT7Xknd-ikf4vskcjKQw,3,0,3
aJbnp6AM4PvQVd_WI97HxA,2,0,2
AtcthKiiImxkZAm3w8ACzA,2,0,2
bZpg0enyaArZqYg5fr-xqw,2,2,4
MOYCtEubbPD0Medsqvrk7g,1,1,2
AuQD43d9bgvxbFVZiwC0ig,2,0,2
9ZqbQaYJEyZYRk-o9zZFSw,2,0,2
DmHcLTO3tdzb49T29QiRzQ,3,0,3
JAGAwjSDoDIxaPq3cyTfWw,2,0,2
cnugQPvKa5Mq0bHj145gjg,1,5,6
Hxv-M1z9CmaQPEDzUDgSxA,3,0,3
wBZmB9YIEayPQORu_6S-vw,2,0,2
COSi3nwWXSOhuvrt1D54ag,3,0,3
D7NI5tzoKYLQA884ehaxsg,3,3,6
C086Yzat_a5xYPE9KN8YCw,2,0,2
e0G1T4C5b1JC5OLm5iQZ6A,2,0,2
d4ecQNQTYDW5nH6r8z4tcg,2,0,2
mkXlYHuNudcuey-SSh5Ulg,2,0,2
dWW6PSpvxTXH0aDnYwU-fQ,3,1,4
pYsWHW75Ua3Ly-TUoP-LVg,3,0,3
B3itjO7mvxoGmNJt5RznSw,0,2,2
KhG3viQU9-koTJbmyMAucw,2,0,2
xOjPBAK3gbqkJ7ZY7et5Eg,0,2,2
RBSkgnhEofucJqaxXzR-Eg,2,0,2
1ph8PZjCMXdui-RCC3v-fA,2,0,2
fFXxE6rTHITZOBkHxeQQ4Q,0,2,2
sCnl_iuoOmxm5H9NFfclrg,2,0,2
oY8Az_5FHjsAYgPwnoZ-7w,2,0,2
oj-eefEzfr1jmuqLCg-c5Q,2,0,2
cg7Pys3TqUBkmXryzGN1Ww,2,0,2
yOKNzOST0WVaCMZiUceK3g,2,0,2
Paxv-eS5fc5AkABCkdX1pA,6,0,6
iabCqsDwoWzxeL1G9qs4fg,1,1,2
oyhW9p3j65yExZXvUuPZlw,2,0,2
34JQEZg9DgTpzZ8tnAw_CQ,2,0,2
yWSeJtoRz9SJCMWtw6KacQ,3,1,4
LjxKWM9wmyp7iYDkEMdwGQ,2,0,2
m-32wtMGKTJe_8Z9gn_kAQ,1,1,2
kw2iivTM1os1Y2zKmkorjQ,2,0,2
jxT47P8UBZTR2dpxwrvhWQ,2,0,2
ZRJwVLyzEJq1VAihDhYiow,3,0,3
7-IvHcOPJckwrDExpcSNyA,3,1,4
j2zuOzaTwU_vy8BgRUQiyw,2,0,2
r19KuIwskDffO2ZYRGD-WA,2,0,2
BLgkoO4MKq00V2o9jOf5zw,2,0,2
UAqHosm2zxo-q4pvL2pb8A,3,1,4
SwgDioJeUz73U87Ca3AgiQ,2,0,2
40w2k4nlcmUEBbXyQp5frQ,1,2,3
bLLYFwl3_CPRsquqUSoneA,3,1,4
m9wUQkksvb5f0NzWynR-GQ,4,0,4
nnqNmFMLxDTW-SyOr-UXvg,2,0,2
LEO9b289aqCCK38zvIo8ow,5,0,5
Dq7ZiVEX7G9nXZjRhL_qBw,2,0,2
gPOBhJ_Brqt-OOdYhoXhlw,2,1,3
qqt3e3dk1Wr8-lhNJrvvXQ,2,0,2
5_tpmE8rSyA46ZYdkQ50GA,2,0,2
svUuarGBHtVcBFst3UoHkQ,4,0,4
Gl0gUozT5jNi9Ar5LQAkFQ,4,0,4
oIQOICJdmvdrcNogLJNlqA,3,0,3
2Bd3gy5lmINZ-2QxXVRLdA,2,1,3
dfxGnjDhsLCA7B9FQgvTdw,2,0,2
DuaoskPAVBV55px_cwxIVw,3,0,3
wChEUTR9azfg2-yCGrgPoA,2,0,2
CsA28RbQ_z_aZmRr8VL5kg,2,1,3
fHNlnmVUTDuyAspHTYkqwA,2,1,3
PVBrsn17QIWZKUyfiyDM-g,3,0,3
K45Wory8OTBVW5PvsObhhg,4,0,4
GWS1sRPSBCFT395QYi6Q9g,2,0,2
jgWAgT7LWPTf5wju9Q-kiw,1,1,2
ovOTURlfggxxtvREAuagwg,3,1,4
xzy1VOKGmn4QHmy6DWZ3PA,3,2,5
2331fVy6Nl0LKGYv7FIyDg,1,1,2
e5L-JXyBTyqT33PRIigj_w,5,0,5
Z7Pf8m6I_Bfy7hmTzMuaSg,3,1,4
oOZ3pnqAQAKFx6K759bNKw,2,0,2
IaUXrUfy2iYrR6dHgvTpUg,3,2,5
vmYJoSAqvZDI3nYArOkH6g,2,0,2
z7Gsx3Kwa99PejQpf9Ps7Q,3,0,3
kcBHEBHnTx9ySJwOdaSgPA,4,1,5
BCzFZljBCrqPnSK93JpzRQ,1,1,2
85jjTjJ9_bTCTdjkUJI7SQ,1,1,2
7Ul1Ka0yLtsEX03qU5QPcQ,2,0,2
xjnM4aSm9UI5SpbXwRQ_fQ,2,0,2
bI9VF3W1SPQtsIRtfYZzWg,2,2,4
kJFS_3WlP6TFdNUYt6V6FA,2,0,2
lZZu104aHbtrDJ17whp3wQ,2,1,3
1Zm-bp7OuL9dkdglZZwYSg,2,0,2
pvMeUi5Lw2O5vIXg9_EvDg,1,1,2
lTvW5TcIVIVNmE4_LYQ4eA,1,4,5
eb0pw6aJXwJX7QeeMZme6A,4,0,4
hAqS9S7yqgxXSf7HemxyDg,3,2,5
7DUgHpcml8qaVPA3V0nWNg,2,0,2
JbXu0F69cQig4wrK1BJmBg,4,0,4
NAjW9GmNsU80wMTf7iaAzg,2,0,2
REMGt42x3asARab0jGdBZQ,2,0,2
I1A1dbIc-CtMyI_0RUIcJQ,2,3,5
9s8J5SQaZYXzDnAmgXCQBQ,4,0,4
56GrMiv4WCyc8kltBUUxQA,2,2,4
WcfPijF960O8DtSqoLIbcw,1,5,6
1viQkersNTLdu3paSlTVmA,2,0,2
7FsYkJlaTpIeiiXs2H4nHA,2,0,2
Q4BvP1mnQrI3q1bkVte74w,2,0,2
nEsXVcO_a1k2OJQol6iA0w,3,1,4
QQoI_gBJTzG33e53pqbAUw,1,1,2
LmXhOaeJ373edh_2fYwjTg,2,0,2
b9kPjpsrJsLQyW_JOhLWQQ,0,2,2
GYbCN7JrNHnjhjAIrwrrqw,2,0,2
FzRv6TujmHxvgUhWqPjjnw,2,0,2
upcDaH-TUvCDj55YRVmf_A,2,0,2
4DpqEjsFyH0y9B5QvdR8Gg,2,0,2
U7UZzI46lSHblzcckkJCyQ,2,2,4
mcuU8CNCzWgogJ2LkkEdYA,3,0,3
h0wyZ0WjaTd-e5chEIMRXA,3,0,3
SZTwA2hfuc_4b0ojRVxQxg,3,0,3
yGXuh3-L6WeGnYONW864LQ,2,0,2
jcQgDviuCuJLJWjYoTy9MA,2,0,2
6sacMshKy0kYHEk_Zr1yBA,2,3,5
-0lRv242OzyPUB8c5E_UhQ,2,2,4
oZWCQYTUNcb4DZtAb0w4zw,3,1,4
3WZirVpghhNWTa4N2HU-xQ,4,2,6
sFVpKoPKaRy2rhLNfUcnjg,4,1,5
EMGkbiCMfMTflQux-_JY7Q,2,1,3
1LssNZj0_KKTLwduP0ZFEg,2,0,2
dQQ4wVKoGZGpqo_SAxz_NQ,4,0,4
JKKNl3fWRS4bS_PQVHt2NQ,2,0,2
zWB92QgkfyNTVIB8RMsGkQ,1,1,2
h7gDlHGZGdU1DhzkGxky3Q,4,2,6
Jv6kVPzvYqZIM3Dxhm7ZvA,3,0,3
Mv_54lbIt2rUIBirX7NPFw,3,0,3
nmJkHGrLDtVlCyObx07NRg,2,0,2
T_1Hisja3UerfojC4auEbg,2,0,2
FjSttKipz44vRwKpPwhh-Q,3,0,3
dUbYfSq6InzzAEjvlu9p6A,3,0,3
7C73amhxIR12YQmrxyHsZQ,2,0,2
mUiYZD7HXLM7IpBVEJ_kNw,3,0,3
wP5849J1DKB2KS3M6UwOAg,0,4,4
XKFGZwvsk3GVzd1CZdWpIg,1,1,2
O5sdmXByyoXYTFODjn7dAw,1,1,2
VkQYdpbna8eTYaHZ3fAMbg,3,4,7
pxWTUNCEFiPfg75q2eB3zg,3,0,3
2UI4EwlAP9O1yjzHvfooFA,2,0,2
HrgYs4zFklk7KKxm4CQUkA,1,1,2
3s7-gWfACPzn782YvAhVNQ,2,0,2
87v01AYHqty8zfalAlWsUg,2,0,2
3JwsrgkmQCEuz17WOB62eQ,2,0,2
8y9153CYG-MSVOUBdCnJPA,2,0,2
ZQv2HJPkU0O5L-S5hzCUzQ,2,0,2
-DRpMxRhHEKf5awoVpROkQ,1,0,1
3E2j2avZJjNKCeWZIGZYTw,2,2,4
CrwzX70X2XV1hlGhk30nYQ,3,1,4
j9BvvlRUJpQtmKnXrzyvrQ,3,0,3
kSBQKIqtghfZwxK62u4xGQ,2,0,2
KetHG4JpYO6a3mlYNCONRg,3,0,3
quWa20lsIeFpunC0nr5Psw,2,0,2
cUVoyuhqv3ArYwwG_YcY1w,2,0,2
1mW7leYnV8aoNjWIy-idvQ,2,0,2
eOwE31AsiWtpUz_yuxlnig,1,1,2
BTSigmp5qWH2Fq9-xJETzw,2,0,2
fjCblB1yweEXCvmIXvaThA,3,0,3
e0XVRxsT6VrA3rPl-_83aQ,4,0,4
CtCJiB-BnHpr7ZJcSzEVaQ,3,0,3
ToRsvdJR-QzAWmmEOHr9lw,2,3,5
6BaQ2FZTDi2FYX9dIxWeJA,2,3,5
dq5kEswncZfz1WdruJqxGA,1,2,3
UCQmb-6o-fT-hkWvBhAkdw,2,0,2
pG8nRNktGCqq2M-apvL9Ig,0,4,4
wqkppwnYojDYU_xepCrjFQ,2,0,2
cKjCB4tJNH2x46VRf_az9A,2,0,2
eC7vBE9lMTrguz2SkIW3hQ,2,0,2
99AKqssa7ijKJzoSb7j5Kg,2,0,2
sHtnIhtnjB1uWMrZsM_Lsw,4,0,4
4eetDKIRjOCXZtAPI-qCxA,3,1,4
A-M-ebgWSjHTXi9S6tvchw,2,3,5
LsU2nh3DREZCmV8ZgiSc5A,2,2,4
kgPjOtSeMd3CMdbnEmHbeQ,4,1,5
Jo0gk4_ZQR5qZDn7epCcTQ,2,2,4
cbhrMdYjCowRr1at3-sWhA,3,0,3
S0C-7Exxkd_lupkjSwpFaw,2,0,2
kdPduQI_ZD6m6UdE1IIQww,2,1,3
tAmevVP8B7PiWxcJ0PlYVA,2,2,4
XqKqpet70STYA-ujZ1nwNw,0,2,2
Cc4Tra8cd5KZ4Awhx27HdA,2,0,2
bT5sByMCq5u4HC6Fz4Zp1Q,2,0,2
S9O_rhFjtJgUDeW6H_YwtA,2,0,2
MAAXhJoidk0yHRL3quu5GQ,2,0,2
kW05Evy9Uvv8MTOwlTI7gA,4,0,4
n94RHEuEHTUubCpp-zYtKg,1,1,2
2J6Ffxeb4nk3BAtbC1nxqw,1,1,2
jVPSPG0vsbiHq8ygGWx0_g,2,0,2
zmgZ1iAbRza5yH8iIBvgDw,1,3,4
OCIVR4SlMNx5iGjf8x5_Og,2,1,3
QVDzhx0E3d-J7Lh9FuQtTQ,4,0,4
uRmw4rk61El02tw95Kzu0w,3,3,6
KuZYMUUtzeSzliqAdCufNQ,2,0,2
Gm5wFohKcnCTi6jlRP-6lQ,2,0,2
eRK2cXiPxvP26GQm4LdRmg,3,0,3
RQaQiRanZocObTLUujQ9bw,2,0,2
Jw47MFOEu8Alzyqb6vlrpw,2,2,4
n6iMTXH5rTBeQyDMJzmnkw,2,0,2
GTVVfTUW7z66RJvdDdmkHg,4,1,5
Uqbap3ZDZFgJ1QZEactHww,2,1,3
gr8102VXUsJDEY28fPbgKQ,2,0,2
T11YSYqwlRDC48V8-W1GRw,2,2,4
MLzh2-7zSnPdFmNcuSaaJQ,2,0,2
1yxoQFeyux1Ig3qqCWKzGA,2,0,2
R2AZ4yFL1hMbX1cQjn-yWQ,3,1,4
h-jBOZgErYF83yGmsnGXUA,3,0,3
0vmWkXuouMhbdTakyvZZ-g,4,0,4
621ZMZH68DilrRgBRw1R6A,2,0,2
7Y7p1NHDj0iGQN7IbBp5jw,2,0,2
YMt5yekLwegI5yEYnB2gsw,2,0,2
HXwCLHlk8sGIR7sJXLcJoA,2,0,2
bNu-PVXtfyLE6A1qv9bDcA,6,1,7
rDIhL3LSY2KzGdvyYGthIw,0,1,1
SaLjX7w3OdHt94cHGQeF8w,2,0,2
XiD6Zt7Tfk_IaI1c0HDT3w,0,3,3
6jAkbihcoXIXtL7f-w3w7g,2,0,2
PhDaJjS0u-fW_QNTW0ak0g,0,2,2
x5zpnLM73TCnsRcII7uzAQ,2,3,5
1Wzz5p56WcpyrFhv1RoFow,2,0,2
42lyX7_Ot1QPrcuuJWvzJw,4,1,5
UwvrgBZEr6ESA994RyfSKw,3,1,4
Ex9mKnUkMTppzfV1IaDSRQ,2,0,2
Egoo89padQEy98IzOhY1Jw,3,2,5
8t1wJJ1iGsIFbNzPlwCMVA,2,0,2
k_aOcqWOHWprjs7ykdzlAQ,1,1,2
JMjjXpNR4EAooX6jtwNEaw,0,3,3
-rSMxn_1dL2CO3DF7YxSEg,3,0,3
pHf8yrZJi7NQPxK5soRdow,2,0,2
1kep9VFpXW3CR0Nj05O39A,2,0,2
apPuFQ8guqIkcQhmJdljEA,3,1,4
LL1JXo8NzPTpr5uU96abkg,2,0,2
vR2XXhissXsPq0LhcdINuQ,2,0,2
j-XjFrtBIp9ti06XytSNfg,2,0,2
98Cs_twO8VAroN3oA5TkGw,2,1,3
rt-_cTjnAQucsgEHMBRbCg,2,0,2
Bo9plOGDfelrbYuryUhBfA,2,1,3
OWBd-CAE_H7UqpxRJCmuiw,0,2,2
xE01FGtowIzIEw5gPLUh_A,1,2,3
rm3Qa9_nBpU80B0nEpjB6g,2,0,2
ZWR_GINmfLCKaj68s62Pqg,2,0,2
ot6cqoy2BObtzteiMzMnhg,2,0,2
IUmAp5W5MaCvQ7I0NpF_fQ,2,2,4
BW9GH6_h_RJfpz8JY-wFdw,0,3,3
YnWb8fRudnNkXc-VjrmKGg,1,3,4
_-PU0gOesYm38B1FZY4SLg,2,0,2
nfeIPaPNPC3awILVzLMg6Q,2,0,2
wMWLTYOOKET_JrfmJDq0hA,2,0,2
89FypcYPfMCG9iAUgoNRtA,0,4,4
v8pxePdOuJIDngcdZqfy_A,2,0,2
18X496TOlKunSiAnm6z1dg,0,3,3
Rz7awe1iOKyEnGsaYibkbQ,2,0,2
JCE7ZKFCRcRvkHLnqHWu0A,1,3,4
1hUnvnkClPw-kS0bvzRfNw,2,2,4
LLA7QhgUOLGLiTRMAe7aSQ,2,0,2
7O3SmmKaQKEkLaexKcriFw,2,0,2
DNdb2LwLnMiLIhFJnYRoLQ,2,1,3
4d-baEGXywg4-HfBwCRcmw,3,0,3
qOBPYe3WoqGPuHh9BvyEnw,2,1,3
f5lSfF08WjIojV84HkROEQ,2,0,2
MLwYRGpcrwfRLmjX-XblTA,2,1,3
MRUsPIVywMFDZHbfDa6YjA,1,4,5
sJUKE6ffe5WU_9IKXuJxCw,1,3,4
i30WGn3sHA8he9ntry0XBw,3,0,3
R5oWchLK9-035j_QRGNOwg,4,0,4
z-4TlEQcyzyf9t_S1DoZ0g,2,0,2
fATj2lCnnjw2GHH4iL0TIQ,2,1,3
aWzlRZGRVu2OYBpE3ztv-w,2,0,2
OGTBpiu8oYHGP-6nqvXwsQ,2,0,2
Z9CxN7LXfCFVgxJXX8CHJA,3,0,3
8thJqSLHngJt91fZVH2Cxw,2,0,2
NgXnbYLLMGDrTgTyfp5ERg,1,1,2
6xgBVwvBxN0hqOmw0fQckQ,4,1,5
XWTEIx20ob087GkbTjsetA,2,0,2
WoEc1TEvADXUxnCsCJsGkQ,3,1,4
Qq_c9IQ-rWko-slr8gPUqQ,0,2,2
TRi3UlrRiHiG27DfcjIU3w,2,0,2
SvgbWQtrkHKuyGhKSJkfWQ,0,2,2
RU5so-ExZLhPXrJDSXDCPQ,1,2,3
23sB_DG-bQO3luNlZ-vi4g,3,0,3
zYNetvz5YVfmgDcK2HlR_g,4,1,5
gPCUIvpMCXVDRqszO8v69w,2,1,3
ggGglvfR4KnE7cNZL-0z_w,0,1,1
1itnQdNsxrBjQYr6feJM_w,1,4,5
WxpKD8iGDNX6Gtpi8y-AVA,2,0,2
Jtt1yWK8qvp7dVqldrQPjg,4,0,4
mnHpliiN1NA8kVAtcOM2Kw,3,0,3
Ad7IM4MCYDZiF3nCm_GxQw,2,0,2
tPw3Ra82GFaFKlEI0a_GVA,3,0,3
nGHKjgrQ4oFQnC2VlMLpvA,2,0,2
jVlbfVJB_oGcFf8Yq55-QA,2,2,4
UpCR1YQoHVMo4FPItbo-VQ,1,0,1
YGlvGSeDIueKw3RZOks8ag,2,0,2
KGbhJQVphOg-e_CODtKrIQ,2,0,2
mMTlibtg6lZ0FomMqiNcWA,2,0,2
k1U_xkEEyky4Fq7rNijzGg,2,0,2
ih6jtFK2jkAGFuIBtAd8Qg,3,0,3
k_yGJN2ynaUkzLTEzBWyLA,2,0,2
PBhEO3Bnh-kMl_STnp9zAQ,2,0,2
GUJ7KT5JRXLT2VrfLYZzRA,2,0,2
rqFg53zUGaoaBiPXJiJmwA,3,0,3
tXydHtnQ2sU37kXy30CBLw,5,0,5
EJCVJgc-1l25dXxsL1LxcQ,2,0,2
wIqKPeQZxhMMGn_lNUQcCA,4,0,4
jTcxy4Wyh_DNpU9p1suSRg,2,0,2
NDfh7hy6k0JBYHCL93SAkA,2,0,2
dUjWwpfNArVgxohtm6iebQ,2,1,3
U9-3MsTmyQGNX61VVC5hNg,1,0,1
tfVKzEDu8XYyP8KO1dsNvQ,2,1,3
8yee9NImODejXgUcGQSmzQ,5,0,5
1sacSjgDNAj8SPvxLo4Efw,2,0,2
P5YZ1_5L6NGBdDrQFFPVpg,2,0,2
5WDJf3rSYx2Kg5EnKpZNWg,2,0,2
9ZN379cLYjuPBMzJyC1ClQ,3,0,3
YmYwD8co-1am2ryTkXaygA,3,0,3
KV9V36UQuepr428twGqzfg,4,0,4
-8TM1j3owfndkJixEokfpA,3,0,3
j7QLRfyBxSxdhQ-f0VOWYQ,2,0,2
7IlOc6v_wHXLm5GFPGF0Fg,0,3,3
pPwYr1PwAnsNaZllnwQ_GA,3,0,3
Ba3-fDVhzLahunTUEMTsKg,2,2,4
JrEQyiUegkF3pXNCfpy0mw,2,3,5
Pectv4bzzUVs0FQ6HQjW8g,4,0,4
zLo_Sph7HkrR8i02MjtoTA,2,1,3
7kCrDBexvE7ykkO978uxFA,5,0,5
I3KzgYQzf1PLK6VfttS92A,1,2,3
7283dDNkL7__pXSIiScJHw,1,1,2
Dxgqbqbq6zp5FnCEiqsI5g,1,2,3
5KehfZTO3RoxtvkxEPq2mg,2,2,4
igPyowpBc6KMJhJAzx25jQ,4,1,5
ILPXwYMkFdLnvnrZ7tpeWw,2,0,2
VuPgf5chaj83TY6vnfWgvw,2,0,2
q2CYn19NBqcNIcermvtKPA,2,2,4
gd_Lm6AA_OLfr9qzHS_2YQ,2,0,2
XstnM5vqSqdw-9rLSzUg5A,2,0,2
0pGUYf9eRfsk1DYmVQXjhQ,3,0,3
32ui-IVtIP-w-Rg6ak_5dg,0,2,2
GbqCJoOJlZgJLMqZ_F8dPg,0,1,1
P5S53mTS907bkym4kd7qFQ,4,1,5
fGzQYROtM8_8c5JLROT2DQ,3,2,5
onxuYPsxq6jU37jsIdjbfQ,2,0,2
eqopBtGT3sDLlAyq2Mq2eg,2,1,3
mzBkK8zhalYb_cdnBWOMCw,2,0,2
l-s0rNwp_qccC2M4Phz9Yw,3,1,4
IVl-yeXAG1wvMixsY_IWzA,2,2,4
qoOdTNVwO7b9jS-dUgA6Bg,2,0,2
41NKYpTUlVCLCkLp8_-xDA,3,0,3
jZ5DcZXllIIV6CJDvlPgXw,0,3,3
Eq09MP-yeL7qkGwJgnPA0Q,3,0,3
vqiAO2bD5CcPaiQVhJlLJQ,2,0,2
FPTxk2a1oLzshrM0IgwWlw,1,1,2
jS-fx6aupaY8x0fhjUBGiw,1,1,2
eo6bFXKrwzXhXABnvc4KmQ,2,1,3
0VxCs7cxxExvp4Ay-TDfkg,2,0,2
YD0oiqWZyAi-lMw3TQ2TqA,2,0,2
TbIk7OcSgPLN-gSPm4DfuQ,2,0,2
ShnaTLzPuhql6Qv7cdKPAw,1,5,6
T6j0wZ2QzSl83dF2r2c6jg,2,0,2
S-cZoRxQ_RXFEX4PMwWk-w,5,0,5
FbSh6hACg5MxxnR-sJetMg,3,2,5
fSH3cHHWCZs1jEwL2xha7g,5,0,5
